Id,Target,Nucleoplasm,Nuclear membrane,Nucleoli,Nucleoli fibrillar center,Nuclear speckles,Nuclear bodies,Endoplasmic reticulum,Golgi apparatus,Peroxisomes,Endosomes,Lysosomes,Intermediate filaments,Actin filaments,Focal adhesion sites,Microtubules,Microtubule ends,Cytokinetic bridge,Mitotic spindle,Microtubule organizing center,Centrosome,Lipid droplets,Plasma membrane,Cell junctions,Mitochondria,Aggresome,Cytosol,Cytoplasmic bodies,Rods & rings
5bc642c6-bbac-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
d13945b8-bbab-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9ffeb38-bbaa-11e8-b2ba-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
babaac1a-bbbe-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b531350-bbaa-11e8-b2ba-ac1f6b6435d0,7 2 0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a1151976-bbb4-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c97a63c-bbb3-11e8-b2ba-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d8fc63c-bba4-11e8-b2b9-ac1f6b6435d0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
332d3b76-bbac-11e8-b2ba-ac1f6b6435d0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b7158b2-bb9c-11e8-b2b9-ac1f6b6435d0,25 8 21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
44aa8e26-bbca-11e8-b2bc-ac1f6b6435d0,25 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fe16e5f8-bba2-11e8-b2b9-ac1f6b6435d0,25 7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3bc548d0-bbb3-11e8-b2ba-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ddf8b796-bbb2-11e8-b2ba-ac1f6b6435d0,12 25 21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2fec917c-bbc1-11e8-b2bb-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
b4d16ffc-bba8-11e8-b2ba-ac1f6b6435d0,7 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d36f8bc-bbc3-11e8-b2bc-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
a0d58512-bb9c-11e8-b2b9-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b508b310-bba1-11e8-b2b9-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105487bc-bbb1-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff8ebd3a-bbc4-11e8-b2bc-ac1f6b6435d0,19 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c79c41ee-bbb6-11e8-b2ba-ac1f6b6435d0,5 0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3879bcac-bbbc-11e8-b2ba-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29a319c0-bba4-11e8-b2b9-ac1f6b6435d0,22 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
f8dfdae4-bb99-11e8-b2b9-ac1f6b6435d0,26 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
8d0a8f62-bbb2-11e8-b2ba-ac1f6b6435d0,2 8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b1a16884-bba6-11e8-b2ba-ac1f6b6435d0,23 2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
c3d7beb8-bba1-11e8-b2b9-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3ee6ccca-bbb6-11e8-b2ba-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2bf44f30-bba1-11e8-b2b9-ac1f6b6435d0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b66d928-bbca-11e8-b2bc-ac1f6b6435d0,7 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0aa44542-bbc4-11e8-b2bc-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8b50e206-bbae-11e8-b2ba-ac1f6b6435d0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ec7354e0-bbba-11e8-b2ba-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fb9e478e-bb99-11e8-b2b9-ac1f6b6435d0,2 21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
f9e1fd08-bba5-11e8-b2ba-ac1f6b6435d0,25 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
e28b0f24-bbbd-11e8-b2ba-ac1f6b6435d0,23 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0716323c-bba1-11e8-b2b9-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a0046c2-bb9a-11e8-b2b9-ac1f6b6435d0,23 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9f6adadc-bbbb-11e8-b2ba-ac1f6b6435d0,25 7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
d1356dc4-bba8-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d00aac52-bba8-11e8-b2ba-ac1f6b6435d0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6407fb04-bb9e-11e8-b2b9-ac1f6b6435d0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0866a29a-bbb8-11e8-b2ba-ac1f6b6435d0,16 25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
e05ed674-bb9d-11e8-b2b9-ac1f6b6435d0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
c31acb9a-bbac-11e8-b2ba-ac1f6b6435d0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1b166190-bbaa-11e8-b2ba-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12bb84b8-bbc2-11e8-b2bb-ac1f6b6435d0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa5ab1c8-bbbc-11e8-b2ba-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca0af71e-bbb0-11e8-b2ba-ac1f6b6435d0,25 7 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12ce411a-bbb9-11e8-b2ba-ac1f6b6435d0,25 11 2 0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
e777a2ea-bbb3-11e8-b2ba-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dfcb88e-bbb1-11e8-b2ba-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02a52ee6-bbac-11e8-b2ba-ac1f6b6435d0,25 4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35a04506-bbb1-11e8-b2ba-ac1f6b6435d0,23 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4f82405c-bbc8-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847976d4-bbbb-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b2012da-bba5-11e8-b2ba-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efdf1788-bbc7-11e8-b2bc-ac1f6b6435d0,4 2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0d1dc68-bbb4-11e8-b2ba-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fa56e34-bb9d-11e8-b2b9-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c112782-bbc9-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa81dccc-bba7-11e8-b2ba-ac1f6b6435d0,11 0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fab24406-bbbc-11e8-b2ba-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fe9e940-bbb3-11e8-b2ba-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21d1d3ea-bbad-11e8-b2ba-ac1f6b6435d0,12 25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9a9bf614-bbbe-11e8-b2ba-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b847afc4-bb9f-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44742e4e-bbac-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35dd716c-bba5-11e8-b2ba-ac1f6b6435d0,1 0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf871ba4-bb99-11e8-b2b9-ac1f6b6435d0,12 14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
210c4b98-bbc1-11e8-b2bb-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a119c6aa-bbab-11e8-b2ba-ac1f6b6435d0,19 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
56a3412c-bbca-11e8-b2bc-ac1f6b6435d0,19 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1e3671fa-bbc1-11e8-b2bb-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02070102-bbb7-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
e0196020-bba3-11e8-b2b9-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
f5b629aa-bbbb-11e8-b2ba-ac1f6b6435d0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a895c8d6-bbc2-11e8-b2bc-ac1f6b6435d0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72262aca-bbae-11e8-b2ba-ac1f6b6435d0,25 5 0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
f5de51fa-bbac-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b2d9490e-bb99-11e8-b2b9-ac1f6b6435d0,25 7 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
d129e768-bbaf-11e8-b2ba-ac1f6b6435d0,19 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
01939a1a-bbc5-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f3f40778-bbbf-11e8-b2bb-ac1f6b6435d0,23 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
e496994a-bbaf-11e8-b2ba-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f343c860-bb9a-11e8-b2b9-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9805cf68-bbca-11e8-b2bc-ac1f6b6435d0,25 7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65ffb2b8-bbb1-11e8-b2ba-ac1f6b6435d0,25 17 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
16f6a330-bbb5-11e8-b2ba-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4b344b6-bbad-11e8-b2ba-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ddbf79ca-bba5-11e8-b2ba-ac1f6b6435d0,16 25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
09bde3a8-bbb1-11e8-b2ba-ac1f6b6435d0,25 2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
97ab6006-bba1-11e8-b2b9-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89036a56-bb9e-11e8-b2b9-ac1f6b6435d0,3 0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a62c81e-bb9b-11e8-b2b9-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1b26d28-bbc2-11e8-b2bc-ac1f6b6435d0,9 10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97f1a69a-bba3-11e8-b2b9-ac1f6b6435d0,6 9 10,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a47a05ce-bbbc-11e8-b2ba-ac1f6b6435d0,0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49512772-bbbc-11e8-b2ba-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52e41f2a-bbc0-11e8-b2bb-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34a66e9a-bbbc-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed747a68-bbab-11e8-b2ba-ac1f6b6435d0,25 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4eb544ae-bba9-11e8-b2ba-ac1f6b6435d0,9 10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465c2360-bbc0-11e8-b2bb-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
536aeb62-bbbc-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
831c7926-bbc0-11e8-b2bb-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0a4b8f5a-bbca-11e8-b2bc-ac1f6b6435d0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3231ea0e-bbad-11e8-b2ba-ac1f6b6435d0,25 5 0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ac2fde34-bbca-11e8-b2bc-ac1f6b6435d0,25 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7cfc2d66-bbc5-11e8-b2bc-ac1f6b6435d0,6 9 10,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d61f2e2a-bbbb-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96c2f376-bbc8-11e8-b2bc-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596c372a-bb9c-11e8-b2b9-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ac7a9188-bb9b-11e8-b2b9-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652f340-bbc1-11e8-b2bb-ac1f6b6435d0,25 7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8e2962fa-bba4-11e8-b2b9-ac1f6b6435d0,25 2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75caf054-bbb6-11e8-b2ba-ac1f6b6435d0,19 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
156283e2-bb9a-11e8-b2b9-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4575d38e-bbba-11e8-b2ba-ac1f6b6435d0,12 19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62b4b74e-bb9c-11e8-b2b9-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7254025c-bbb7-11e8-b2ba-ac1f6b6435d0,7 0 21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dcf404a6-bb9c-11e8-b2b9-ac1f6b6435d0,11 21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
b107e7f0-bbaa-11e8-b2ba-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
97d68a82-bbc0-11e8-b2bb-ac1f6b6435d0,7 4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67fc19b6-bba8-11e8-b2ba-ac1f6b6435d0,16 2 21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ff8b9096-bb9d-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a297408-bbb0-11e8-b2ba-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47a54326-bbc2-11e8-b2bb-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8376c604-bbc7-11e8-b2bc-ac1f6b6435d0,19 17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1ffdade0-bb9f-11e8-b2b9-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23f39f3a-bbb9-11e8-b2ba-ac1f6b6435d0,25 3 21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
7ae62eea-bb9e-11e8-b2b9-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6678b012-bbb3-11e8-b2ba-ac1f6b6435d0,25 3 0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
a4848ea2-bbb4-11e8-b2ba-ac1f6b6435d0,0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1f7eadda-bbac-11e8-b2ba-ac1f6b6435d0,0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dd0f80de-bba9-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d7c07a2-bba7-11e8-b2ba-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12920a0c-bbc2-11e8-b2bb-ac1f6b6435d0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60e38c3a-bbc2-11e8-b2bb-ac1f6b6435d0,24 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8c029f5c-bbbb-11e8-b2ba-ac1f6b6435d0,7 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55861a6c-bbb1-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a9e3a48-bbc1-11e8-b2bb-ac1f6b6435d0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60777f34-bba6-11e8-b2ba-ac1f6b6435d0,25 23 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2cb7ba1e-bbac-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4b3c7612-bb9a-11e8-b2b9-ac1f6b6435d0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
bacc8a64-bbc5-11e8-b2bc-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06a53504-bbb1-11e8-b2ba-ac1f6b6435d0,23 2 21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
58648dd8-bbbe-11e8-b2ba-ac1f6b6435d0,24 4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20612062-bbb5-11e8-b2ba-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c26302c0-bbc1-11e8-b2bb-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
